"","region","year","month","IBMR","Date","sal_base_median","sal_June_median","sal_MaxDS_Even_median","sal_MaxDS_Hist_median","sal_MaxWater_median","sal_MaxWater_noSMSCG_median","sal_StatusQuo_median","sal_Summer_Even_AltSMSCG_median","sal_Summer_Even_median","sal_Summer_Hist_median","sal_SummerFall_Even_median","sal_SummerFall_Hist_median","Strata_code","Taxa_code"
"129","Confluence",1995,11,"othcyc",1995-11-01,1,0.982358168820345,1.21478998687789,1.18496222242226,0.982358168820345,1.07010257532371,1.07010257532371,0.973445950334497,0.973445950334497,0.982358168820345,1.08748208462027,1.07010257532371,7,9
"130","Confluence",1995,11,"other",1995-11-01,1,0.930367537922282,0.67850957333202,0.749272763480793,0.930367537922282,0.909223351850327,0.909223351850327,0.927872553648947,0.927872553648947,0.930367537922282,0.894867763308883,0.909223351850327,7,10
"131","Confluence",1995,11,"pdiapfor",1995-11-01,1,0.160431733258995,0.888454858195857,0.693020208208654,0.160431733258995,0.300219966151043,0.300219966151043,0.154389200798849,0.154389200798849,0.160431733258995,0.337427170569225,0.300219966151043,7,12
"132","Confluence",1995,11,"pdiapjuv",1995-11-01,1,0.160431733258995,0.888454858195857,0.693020208208654,0.160431733258995,0.300219966151043,0.300219966151043,0.154389200798849,0.154389200798849,0.160431733258995,0.337427170569225,0.300219966151043,7,3
"133","Confluence",1995,12,"acartela",1995-12-01,1,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,0.800853106441768,7,5
"134","Confluence",1995,12,"allcopnaup",1995-12-01,1,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,1.01622709276934,7,7
"135","Confluence",1995,12,"daphnia",1995-12-01,1,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,1.21763693223099,7,8
"136","Confluence",1995,12,"eurytem",1995-12-01,1,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,0.829959882440499,7,11
"137","Confluence",1995,12,"limno",1995-12-01,1,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,0.77916860543351,7,1
"138","Confluence",1995,12,"othcalad",1995-12-01,1,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,1.18741835369415,7,4
"139","Confluence",1995,12,"othcaljuv",1995-12-01,1,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,0.988241672072321,7,2
"140","Confluence",1995,12,"othclad",1995-12-01,1,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,1.20381543304224,7,6
"141","Confluence",1995,12,"othcyc",1995-12-01,1,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,0.975430882833458,7,9
"142","Confluence",1995,12,"other",1995-12-01,1,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,1.14971583355403,7,10
"143","Confluence",1995,12,"pdiapfor",1995-12-01,1,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,7,12
"144","Confluence",1995,12,"pdiapjuv",1995-12-01,1,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,0.874620548630242,7,3
"145","Confluence",1996,1,"acartela",1996-01-01,1,1,2.67179474072534,2.67179474072534,1,1,1,1,1,1,1,1,7,5
"146","Confluence",1996,1,"allcopnaup",1996-01-01,1,1,1.02420355724863,1.02420355724863,1,1,1,1,1,1,1,1,7,7
"147","Confluence",1996,1,"daphnia",1996-01-01,1,1,0.747041566748297,0.747041566748297,1,1,1,1,1,1,1,1,7,8
"148","Confluence",1996,1,"eurytem",1996-01-01,1,1,2.18474338732754,2.18474338732754,1,1,1,1,1,1,1,1,7,11
"149","Confluence",1996,1,"limno",1996-01-01,1,1,2.08562014615824,2.08562014615824,1,1,1,1,1,1,1,1,7,1
"150","Confluence",1996,1,"othcalad",1996-01-01,1,1,1.0233525159691,1.0233525159691,1,1,1,1,1,1,1,1,7,4
"151","Confluence",1996,1,"othcaljuv",1996-01-01,1,1,1.22008464043686,1.22008464043686,1,1,1,1,1,1,1,1,7,2
"152","Confluence",1996,1,"othclad",1996-01-01,1,1,0.708227848868931,0.708227848868931,1,1,1,1,1,1,1,1,7,6
"153","Confluence",1996,1,"othcyc",1996-01-01,1,1,1.01599925462439,1.01599925462439,1,1,1,1,1,1,1,1,7,9
"154","Confluence",1996,1,"other",1996-01-01,1,1,0.999857259936946,0.999857259936946,1,1,1,1,1,1,1,1,7,10
"155","Confluence",1996,1,"pdiapfor",1996-01-01,1,1,1.25850254699706,1.25850254699706,1,1,1,1,1,1,1,1,7,12
"156","Confluence",1996,1,"pdiapjuv",1996-01-01,1,1,1.25850254699706,1.25850254699706,1,1,1,1,1,1,1,1,7,3
"157","Confluence",1996,2,"acartela",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,5
"158","Confluence",1996,2,"allcopnaup",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,7
"159","Confluence",1996,2,"daphnia",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,8
"160","Confluence",1996,2,"eurytem",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,11
"161","Confluence",1996,2,"limno",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,1
"162","Confluence",1996,2,"othcalad",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,4
"163","Confluence",1996,2,"othcaljuv",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,2
"164","Confluence",1996,2,"othclad",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,6
"165","Confluence",1996,2,"othcyc",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,9
"166","Confluence",1996,2,"other",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,10
"167","Confluence",1996,2,"pdiapfor",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,12
"168","Confluence",1996,2,"pdiapjuv",1996-02-01,1,1,1,1,1,1,1,1,1,1,1,1,7,3
"169","Confluence",1996,3,"acartela",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,5
"170","Confluence",1996,3,"allcopnaup",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,7
"171","Confluence",1996,3,"daphnia",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,8
"172","Confluence",1996,3,"eurytem",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,11
"173","Confluence",1996,3,"limno",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,1
"174","Confluence",1996,3,"othcalad",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,4
"175","Confluence",1996,3,"othcaljuv",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,2
"176","Confluence",1996,3,"othclad",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,6
"177","Confluence",1996,3,"othcyc",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,9
"178","Confluence",1996,3,"other",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,10
"179","Confluence",1996,3,"pdiapfor",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,12
"180","Confluence",1996,3,"pdiapjuv",1996-03-01,1,1,1,1,1,1,1,1,1,1,1,1,7,3
"181","Confluence",1996,4,"acartela",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,5
"182","Confluence",1996,4,"allcopnaup",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,7
"183","Confluence",1996,4,"daphnia",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,8
"184","Confluence",1996,4,"eurytem",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,11
"185","Confluence",1996,4,"limno",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,1
"186","Confluence",1996,4,"othcalad",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,4
"187","Confluence",1996,4,"othcaljuv",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,2
"188","Confluence",1996,4,"othclad",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,6
"189","Confluence",1996,4,"othcyc",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,9
"190","Confluence",1996,4,"other",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,10
"191","Confluence",1996,4,"pdiapfor",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,12
"192","Confluence",1996,4,"pdiapjuv",1996-04-01,1,1,1,1,1,1,1,1,1,1,1,1,7,3
"193","Confluence",1996,5,"acartela",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,5
"194","Confluence",1996,5,"allcopnaup",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,7
"195","Confluence",1996,5,"daphnia",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,8
"196","Confluence",1996,5,"eurytem",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,11
"197","Confluence",1996,5,"limno",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,1
"198","Confluence",1996,5,"othcalad",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,4
"199","Confluence",1996,5,"othcaljuv",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,2
"200","Confluence",1996,5,"othclad",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,6
"201","Confluence",1996,5,"othcyc",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,9
"202","Confluence",1996,5,"other",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,10
"203","Confluence",1996,5,"pdiapfor",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,12
"204","Confluence",1996,5,"pdiapjuv",1996-05-01,1,1,1,1,1,1,1,1,1,1,1,1,7,3
"205","Confluence",1996,6,"acartela",1996-06-01,1,5.78079672669697,2.5994024986059,1,5.78079672669697,2.5994024986059,5.78079672669697,5.78079672669697,5.78079672669697,2.5994024986059,5.78079672669697,2.5994024986059,7,5
"206","Confluence",1996,6,"allcopnaup",1996-06-01,1,0.828199329187897,0.911293424743638,1,0.828199329187897,0.911293424743638,0.828199329187897,0.828199329187897,0.828199329187897,0.911293424743638,0.828199329187897,0.911293424743638,7,7
"207","Confluence",1996,6,"daphnia",1996-06-01,1,0.407525013089327,0.629186832497224,1,0.407525013089327,0.629186832497224,0.407525013089327,0.407525013089327,0.407525013089327,0.629186832497224,0.407525013089327,0.629186832497224,7,8
"208","Confluence",1996,6,"eurytem",1996-06-01,1,0.457167321218078,0.666916887991944,1,0.457167321218078,0.666916887991944,0.457167321218078,0.457167321218078,0.457167321218078,0.666916887991944,0.457167321218078,0.666916887991944,7,11
"209","Confluence",1996,6,"limno",1996-06-01,1,5.54994870817327,2.4895698086723,1,5.54994870817327,2.4895698086723,5.54994870817327,5.54994870817327,5.54994870817327,2.4895698086723,5.54994870817327,2.4895698086723,7,1
"210","Confluence",1996,6,"othcalad",1996-06-01,1,0.943644747945985,0.987742700531967,1,0.943644747945985,0.987742700531967,0.943644747945985,0.943644747945985,0.943644747945985,0.987742700531967,0.943644747945985,0.987742700531967,7,4
"211","Confluence",1996,6,"othcaljuv",1996-06-01,1,0.782388679572457,0.888465525881643,1,0.782388679572457,0.888465525881643,0.782388679572457,0.782388679572457,0.782388679572457,0.888465525881643,0.782388679572457,0.888465525881643,7,2
"212","Confluence",1996,6,"othclad",1996-06-01,1,0.377847243422285,0.60451856044711,1,0.377847243422285,0.60451856044711,0.377847243422285,0.377847243422285,0.377847243422285,0.60451856044711,0.377847243422285,0.60451856044711,7,6
"213","Confluence",1996,6,"othcyc",1996-06-01,1,1.15136924920288,1.07266736292077,1,1.15136924920288,1.07266736292077,1.15136924920288,1.15136924920288,1.15136924920288,1.07266736292077,1.15136924920288,1.07266736292077,7,9
"214","Confluence",1996,6,"other",1996-06-01,1,0.507623262049559,0.689796886421835,1,0.507623262049559,0.689796886421835,0.507623262049559,0.507623262049559,0.507623262049559,0.689796886421835,0.507623262049559,0.689796886421835,7,10
"215","Confluence",1996,6,"pdiapfor",1996-06-01,1,0.800253435189692,0.893991916598179,1,0.800253435189692,0.893991916598179,0.800253435189692,0.800253435189692,0.800253435189692,0.893991916598179,0.800253435189692,0.893991916598179,7,12
"216","Confluence",1996,6,"pdiapjuv",1996-06-01,1,0.800253435189692,0.893991916598179,1,0.800253435189692,0.893991916598179,0.800253435189692,0.800253435189692,0.800253435189692,0.893991916598179,0.800253435189692,0.893991916598179,7,3
"217","Confluence",1996,7,"acartela",1996-07-01,1,3.45731102681781,0.2996828869328,0.2996828869328,3.45731102681781,3.55824971722622,3.45731102681781,3.41515152655331,3.41515152655331,3.55824971722622,3.41515152655331,3.55824971722622,7,5
"218","Confluence",1996,7,"allcopnaup",1996-07-01,1,0.282977494239013,1.33608552093872,1.33608552093872,0.282977494239013,0.420649433573915,0.282977494239013,0.48380683354513,0.48380683354513,0.420649433573915,0.48380683354513,0.420649433573915,7,7
"219","Confluence",1996,7,"daphnia",1996-07-01,1,0.442757244148314,1.88500659235954,1.88500659235954,0.442757244148314,0.422187716296583,0.442757244148314,0.43391428847616,0.43391428847616,0.422187716296583,0.43391428847616,0.422187716296583,7,8
"220","Confluence",1996,7,"eurytem",1996-07-01,1,0.0960123013164915,2.40687984458165,2.40687984458165,0.0960123013164915,0.0971592242899997,0.0960123013164915,0.121798867845665,0.121798867845665,0.0971592242899997,0.121798867845665,0.0971592242899997,7,11
"221","Confluence",1996,7,"limno",1996-07-01,1,4.72148685528003,0.221492527611285,0.221492527611285,4.72148685528003,4.35943846163557,4.72148685528003,4.12533520022563,4.12533520022563,4.35943846163557,4.12533520022563,4.35943846163557,7,1
"222","Confluence",1996,7,"othcalad",1996-07-01,1,0.11551640151056,1.70894507904891,1.70894507904891,0.11551640151056,0.204447306435303,0.11551640151056,0.259501593071603,0.259501593071603,0.204447306435303,0.259501593071603,0.204447306435303,7,4
"223","Confluence",1996,7,"othcaljuv",1996-07-01,1,0.147319088739123,1.6416561638687,1.6416561638687,0.147319088739123,0.24905128828713,0.147319088739123,0.306327008858482,0.306327008858482,0.24905128828713,0.306327008858482,0.24905128828713,7,2
"224","Confluence",1996,7,"othclad",1996-07-01,1,0.198450875324774,2.16392062910074,2.16392062910074,0.198450875324774,0.269572666384001,0.198450875324774,0.309662831716865,0.309662831716865,0.269572666384001,0.309662831716865,0.269572666384001,7,6
"225","Confluence",1996,7,"othcyc",1996-07-01,1,2.24520868491736,0.817838786008881,0.817838786008881,2.24520868491736,1.75844241998327,2.24520868491736,1.61037381613244,1.61037381613244,1.75844241998327,1.61037381613244,1.75844241998327,7,9
"226","Confluence",1996,7,"other",1996-07-01,1,2.82454832132885,1.34135049104608,1.34135049104608,2.82454832132885,1.68245982368678,2.82454832132885,1.42101769898601,1.42101769898601,1.68245982368678,1.42101769898601,1.68245982368678,7,10
"227","Confluence",1996,7,"pdiapfor",1996-07-01,1,0.346615083460331,1.3565817461064,1.3565817461064,0.346615083460331,0.474267189974957,0.346615083460331,0.529579546012313,0.529579546012313,0.474267189974957,0.529579546012313,0.474267189974957,7,12
"228","Confluence",1996,7,"pdiapjuv",1996-07-01,1,0.346615083460331,1.3565817461064,1.3565817461064,0.346615083460331,0.474267189974957,0.346615083460331,0.529579546012313,0.529579546012313,0.474267189974957,0.529579546012313,0.474267189974957,7,3
"229","Confluence",1996,8,"acartela",1996-08-01,1,1.14742498329248,0.250441857354854,0.539746312397984,1.14742498329248,1.10541215684211,1.09541709349796,1.0956132174784,1.0956132174784,1.10541215684211,1.0956132174784,1.10541215684211,7,5
"230","Confluence",1996,8,"allcopnaup",1996-08-01,1,0.173055726986116,2.12315486491383,1.56474586215405,0.173055726986116,0.358262826254151,0.263111525204563,0.865082782251177,0.865082782251177,0.358262826254151,0.865082782251177,0.358262826254151,7,7
"231","Confluence",1996,8,"daphnia",1996-08-01,1,0.810846309290717,1.12501788440894,1.74721828353124,0.810846309290717,0.431504843211968,0.437215411189978,1.4822560507301,1.4822560507301,0.778716891449796,1.4822560507301,0.431504843211968,7,8
"232","Confluence",1996,8,"eurytem",1996-08-01,1,0,0.174261725032785,0.70132854732415,0,0.200883353094508,0.00530942370268408,0.961921434040691,0.961921434040691,0.200883353094508,0.961921434040691,0.200883353094508,7,11
"233","Confluence",1996,8,"limno",1996-08-01,1,1.927869006809,0.0685044264148072,0.317662309933958,1.927869006809,1.48069780659502,1.62499660021127,1.17592971929564,1.17592971929564,1.48069780659502,1.17592971929564,1.48069780659502,7,1
"234","Confluence",1996,8,"othcalad",1996-08-01,1,1.01201326094903,9.46173544772682,3.21569873969177,1.01201326094903,0.408716492996123,0.512190340433721,0.757960343648008,0.757960343648008,0.408716492996123,0.757960343648008,0.408716492996123,7,4
"235","Confluence",1996,8,"othcaljuv",1996-08-01,1,0.158139901270813,3.57933879714284,2.0865454529775,0.158139901270813,0.256130952204453,0.197026087069975,0.801580253694248,0.801580253694248,0.256130952204453,0.801580253694248,0.256130952204453,7,2
"236","Confluence",1996,8,"othclad",1996-08-01,1,0.235306776169599,4.34279638338453,2.1347462427745,0.235306776169599,0.391863371617253,0.315767200773272,0.832755405916128,0.832755405916128,0.391863371617253,0.832755405916128,0.391863371617253,7,6
"237","Confluence",1996,8,"othcyc",1996-08-01,1,3.36533913436932,0.556015396673176,0.708981070124808,3.36533913436932,2.10700815202059,2.5880455614404,1.11466225467416,1.11466225467416,2.10700815202059,1.11466225467416,2.10700815202059,7,9
"238","Confluence",1996,8,"other",1996-08-01,1,6.06673896478662,0.839246352531776,0.8050004960521,6.06673896478662,2.94223473290079,4.01708418558621,1.13400862777787,1.13400862777787,2.94223473290079,1.13400862777787,2.94223473290079,7,10
"239","Confluence",1996,8,"pdiapfor",1996-08-01,1,0.335435792719752,1.87562362802144,1.41813070471068,0.335435792719752,0.525525606457237,0.438646976084016,0.904980270923261,0.904980270923261,0.525525606457237,0.904980270923261,0.525525606457237,7,12
"240","Confluence",1996,8,"pdiapjuv",1996-08-01,1,0.335435792719752,1.87562362802144,1.41813070471068,0.335435792719752,0.525525606457237,0.438646976084016,0.904980270923261,0.904980270923261,0.525525606457237,0.904980270923261,0.525525606457237,7,3
"241","Confluence",1996,9,"acartela",1996-09-01,1,1.55290975732593,0.909785206005098,0.909785206005098,1.55290975732593,1.0832193349979,1.0832193349979,1.26155486731495,1.26155486731495,1.51101910554805,1.0832193349979,1.0832193349979,7,5
"242","Confluence",1996,9,"allcopnaup",1996-09-01,1,0.116041889494618,1.13256938722517,1.13256938722517,0.116041889494618,0.467684584799017,0.467684584799017,0.205807444545327,0.205807444545327,0.130390214038983,0.467684584799017,0.467684584799017,7,7
